17.07,0.058690401
17.08,0.05868711
17.09,0.058683825
17.1,0.058680555
17.11,0.05867728
17.12,0.05867401
17.13,0.058670755
17.14,0.058667505
17.15,0.058664261
17.16,0.058661011
17.17,0.058657776
17.18,0.058654547
17.19,0.058651323
17.2,0.0586471
17.21,0.058643552
17.22,0.058640019
17.23,0.058636481
17.24,0.058632957
17.25,0.058629438
17.26,0.058625923
17.27,0.058622414
17.28,0.058618908
17.29,0.058615408
17.3,0.058611912
17.31,0.058608431
17.32,0.058604954
17.33,0.058601472
17.34,0.058598005
17.35,0.058594542
17.36,0.058591083
17.37,0.058587629
17.38,0.05858418
17.39,0.058580736
17.4,0.058577296
17.41,0.05857387
17.42,0.058570449
17.43,0.058567022
17.44,0.05856361
17.45,0.058560202
17.46,0.05855679
17.47,0.058553391
17.48,0.058550007
17.49,0.058546617
17.5,0.058543231
17.51,0.05853986
17.52,0.058536484
17.53,0.058533122
17.54,0.058529764
17.55,0.058526401
17.56,0.058523052
17.57,0.058519708
17.58,0.058516367
17.59,0.058513032
17.6,0.05850971
17.61,0.058506382
17.62,0.05850306
17.63,0.058499751
17.64,0.058496447
17.65,0.058493147
17.66,0.058489842
17.67,0.05848655
17.68,0.058483264
17.69,0.058479981
17.7,0.058476712
17.71,0.058473438
17.72,0.058470168
17.73,0.058466912
17.74,0.05846365
17.75,0.058460403
17.76,0.05845716
17.77,0.05845392
17.78,0.058450686
17.79,0.058447446
17.8,0.058444229
17.81,0.058441007
17.82,0.058437789
17.83,0.058434584
17.84,0.058431375
17.85,0.058428179
17.86,0.058424978
17.87,0.05842179
17.88,0.058418596
17.89,0.058415427
17.9,0.058412252
17.91,0.058409081
17.92,0.058405914
17.93,0.058402751
17.94,0.058399602
17.95,0.058396447
17.96,0.058393296
17.97,0.05839016
17.98,0.058387027
17.99,0.058383898
18,0.058380773
18.01,0.058377642
18.02,0.058374535
18.03,0.058371413
18.04,0.058368314
18.05,0.058365209
18.06,0.058362108
18.07,0.058359021
18.08,0.058355928
18.09,0.058352849
18.1,0.058349773
18.11,0.058346702
18.12,0.058343635
18.13,0.058340561
18.14,0.058337502
18.15,0.058334446
18.16,0.058331404
18.17,0.058328357
18.18,0.058325312
18.19,0.058322282
18.2,0.058319246
18.21,0.058316223
18.22,0.058313204
18.23,0.058310179
18.24,0.058307179
18.25,0.058304161
18.26,0.058301158
18.27,0.058298168
18.28,0.058295162
18.29,0.05829218
18.3,0.058289192
18.31,0.058286217
18.32,0.058283236
18.33,0.058280269
18.34,0.058277296
18.35,0.058274336
18.36,0.05827138
18.37,0.058268428
18.38,0.05826547
18.39,0.058262535
18.4,0.058259584
18.41,0.058256656
18.42,0.058253723
18.43,0.058250793
18.44,0.058247876
18.45,0.058244954
18.46,0.058242045
18.47,0.058239129
18.48,0.058236227
18.49,0.058233329
18.5,0.058230435
18.51,0.058227544
18.52,0.058224656
18.53,0.058221773
18.54,0.058218893
18.55,0.058216017
18.56,0.058213153
18.57,0.058210284
18.58,0.058207428
18.59,0.058204566
18.6,0.058201718
18.61,0.058198872
18.62,0.058196021
18.63,0.058193183
18.64,0.058190348
18.65,0.058187517
18.66,0.05818469
18.67,0.058181866
18.68,0.058179045
18.69,0.058176228
18.7,0.058173425
18.71,0.058170615
18.72,0.058167818
18.73,0.058165015
18.74,0.058162216
18.75,0.058159429
18.76,0.058156646
18.77,0.058153867
18.78,0.058151091
18.79,0.058148319
18.8,0.05814555
18.81,0.058142784
18.82,0.058140022
18.83,0.058137273
18.84,0.058134517
18.85,0.058131766
18.86,0.058129027
18.87,0.058126282
18.88,0.05812355
18.89,0.058120811
18.9,0.058118086
18.91,0.058115364
18.92,0.058112645
18.93,0.05810993
18.94,0.058107219
18.95,0.05810451
18.96,0.058101805
18.97,0.058099103
18.98,0.058096414
18.99,0.058093719
19,0.058091027
19.01,0.058088338
19.02,0.058085662
19.03,0.05808299
19.04,0.058080311
19.05,0.058077645
19.06,0.058074983
19.07,0.058072324
19.08,0.058069668
19.09,0.058067015
19.1,0.058064365
19.11,0.058061719
19.12,0.058059076
19.13,0.058056436
19.14,0.058053809
19.15,0.058051176
19.16,0.058048546
19.17,0.058045929
19.18,0.058043305
19.19,0.058040694
19.2,0.058038086
19.21,0.058035472
19.22,0.058032881
19.23,0.058030273
19.24,0.058027677
19.25,0.058025095
19.26,0.058022497
19.27,0.058019921
19.28,0.058017329
19.29,0.058014759
19.3,0.058012193
19.31,0.058009619
19.32,0.05800705
19.33,0.058004483
19.34,0.058001929
19.35,0.057999378
19.36,0.05799682
19.37,0.057994275
19.38,0.057991734
19.39,0.057989195
19.4,0.057986659
19.41,0.057984127
19.42,0.057981598
19.43,0.057979071
19.44,0.057976548
19.45,0.057974027
19.46,0.05797152
19.47,0.057969006
19.48,0.057966494
19.49,0.057963996
19.5,0.057961491
19.51,0.057958998
19.52,0.057956509
19.53,0.057954012
19.54,0.057951529
19.55,0.057949048
19.56,0.057946571
19.57,0.057944096
19.58,0.057941625
19.59,0.057939156
19.6,0.05793669
19.61,0.057934227
19.62,0.057931777
19.63,0.05792932
19.64,0.057926866
19.65,0.057924415
19.66,0.057921977
19.67,0.057919531
19.68,0.057917099
19.69,0.057914669
19.7,0.057912232
19.71,0.057909809
19.72,0.057907378
19.73,0.05790496
19.74,0.057902554
19.75,0.057900132
19.76,0.057897722
19.77,0.057895316
19.78,0.057892922
19.79,0.057890521
19.8,0.057888123
19.81,0.057885727
19.82,0.057883335
19.83,0.057880955
19.84,0.057878578
19.85,0.057876194
19.86,0.057873823
19.87,0.057871444
19.88,0.057869078
19.89,0.057866706
19.9,0.057864345
19.91,0.057861988
19.92,0.057859633
19.93,0.057857281
19.94,0.057854922
19.95,0.057852586
19.96,0.057850242
19.97,0.057847902
19.98,0.057845563
19.99,0.057843228
20,0.057840905
20.01,0.057838576
20.02,0.057836258
20.03,0.057833934
20.04,0.057831612
20.05,0.057829303
20.06,0.057826997
20.07,0.057824683
20.08,0.057822382
20.09,0.057820083
20.1,0.057817788
20.11,0.057815495
20.12,0.057813195
20.13,0.057810917
20.14,0.057808622
20.15,0.057806349
20.16,0.057804059
20.17,0.057801793
20.18,0.057799518
20.19,0.057797247
20.2,0.057794987
20.21,0.057792721
20.22,0.057790457
20.23,0.057788206
20.24,0.057785947
20.25,0.057783701
20.26,0.057781448
20.27,0.057779207
20.28,0.057776968
20.29,0.057774733
20.3,0.0577725
20.31,0.057770259
20.32,0.057768031
20.33,0.057765806
20.34,0.057763583
20.35,0.057761373
20.36,0.057759145
20.37,0.05775694
20.38,0.057754717
20.39,0.057752517
20.4,0.05775031
20.41,0.057748105
20.42,0.057745913
20.43,0.057743713
20.44,0.057741525
20.45,0.05773934
20.46,0.057737148
20.47,0.057734968
20.48,0.057732781
20.49,0.057730606
20.5,0.057728434
20.51,0.057726254
20.52,0.057724096
20.53,0.057721921
20.54,0.057719759
20.55,0.057717609
20.56,0.057715442
20.57,0.057713297
20.58,0.057711134
20.59,0.057708994
20.6,0.057706846
20.61,0.057704701
20.62,0.057702568
20.63,0.057700428
20.64,0.05769829
20.65,0.057696164
20.66,0.057694031
20.67,0.057691911
20.68,0.057689782
20.69,0.057687667
20.7,0.057685543
20.71,0.057683432
20.72,0.057681323
20.73,0.057679218
20.74,0.057677113
20.75,0.057675012
20.76,0.057672913
20.77,0.057670816
20.78,0.057668722
20.79,0.05766663
20.8,0.057664541
20.81,0.057662453
20.82,0.057660378
20.83,0.057658296
20.84,0.057656216
20.85,0.057654138
20.86,0.057652072
20.87,0.057649999
20.88,0.057647929
20.89,0.05764587
20.9,0.057643804
20.91,0.05764175
20.92,0.057639689
20.93,0.057637639
20.94,0.057635593
20.95,0.057633548
20.96,0.057631505
20.97,0.057629456
20.98,0.057627418
20.99,0.057625382
21,0.057623349
21.01,0.057621318
21.02,0.05761929
21.03,0.057617264
21.04,0.05761525
21.05,0.057613228
21.06,0.057611209
21.07,0.057609191
21.08,0.057607176
21.09,0.057605174
21.1,0.057603163
21.11,0.057601164
21.12,0.057599159
21.13,0.057597165
21.14,0.057595163
21.15,0.057593174
21.16,0.057591177
21.17,0.057589192
21.18,0.057587209
21.19,0.057585219
21.2,0.057583241
21.21,0.057581265
21.22,0.057579281
21.23,0.057577319
21.24,0.05757534
21.25,0.057573372
21.26,0.057571417
21.27,0.057569444
21.28,0.057567493
21.29,0.057565525
21.3,0.057563578
21.31,0.057561624
21.32,0.057559672
21.33,0.057557733
21.34,0.057555784
21.35,0.057553839
21.36,0.057551905
21.37,0.057549964
21.38,0.057548035
21.39,0.057546098
21.4,0.057544173
21.41,0.05754224
21.42,0.057540319
21.43,0.057538401
21.44,0.057536474
21.45,0.05753456
21.46,0.057532648
21.47,0.057530738
21.48,0.05752883
21.49,0.057526914
21.5,0.05752501
21.51,0.057523109
21.52,0.057521209
21.53,0.057519312
21.54,0.057517416
21.55,0.057515533
21.56,0.057513632
21.57,0.057511752
21.58,0.057509865
21.59,0.05750798
21.6,0.057506107
21.61,0.057504226
21.62,0.057502347
21.63,0.057500471
21.64,0.057498606
21.65,0.057496743
21.66,0.057494872
21.67,0.057493013
21.68,0.057491147
21.69,0.057489292
21.7,0.05748744
21.71,0.057485579
21.72,0.057483731
21.73,0.057481874
21.74,0.05748003
21.75,0.057478187
21.76,0.057476347
21.77,0.057474508
21.78,0.057472672
21.79,0.057470837
21.8,0.057469005
21.81,0.057467174
21.82,0.057465346
21.83,0.057463519
21.84,0.057461695
21.85,0.057459882
21.86,0.057458051
21.87,0.057456243
21.88,0.057454426
21.89,0.057452611
21.9,0.057450799
21.91,0.057448998
21.92,0.057447199
21.93,0.057445392
21.94,0.057443588
21.95,0.057441794
21.96,0.057440004
21.97,0.057438205
21.98,0.057436417
21.99,0.057434632
22,0.057432839
22.01,0.057431057
22.02,0.057429278
22.03,0.05742749
22.04,0.057425715
22.05,0.057423941
22.06,0.057422169
22.07,0.057420399
22.08,0.057418632
22.09,0.057416865
22.1,0.057415091
22.11,0.057413339
22.12,0.057411578
22.13,0.05740982
22.14,0.057408063
22.15,0.057406309
22.16,0.057404556
22.17,0.057402805
22.18,0.057401066
22.19,0.057399319
22.2,0.057397573
22.21,0.057395839
22.22,0.057394098
22.23,0.057392368
22.24,0.05739063
22.25,0.057388894
22.26,0.05738717
22.27,0.057385437
22.28,0.057383717
22.29,0.057381998
22.3,0.057380271
22.31,0.057378556
22.32,0.057376843
22.33,0.057375132
22.34,0.057373422
22.35,0.057371704
22.36,0.057369998
22.37,0.057368294
22.38,0.057366592
22.39,0.057364881
22.4,0.057363193
22.41,0.057361495
22.42,0.057359791
22.43,0.057358108
22.44,0.057356416
22.45,0.057354726
22.46,0.057353038
22.47,0.057351352
22.48,0.057349678
22.49,0.057347986
22.5,0.057346315
22.51,0.057344636
22.52,0.057342958
22.53,0.057341293
22.54,0.057339619
22.55,0.057337947
22.56,0.057336287
22.57,0.057334619
22.58,0.057332962
22.59,0.057331297
22.6,0.057329644
22.61,0.057327992
22.62,0.057326333
22.63,0.057324685
22.64,0.057323029
22.65,0.057321384
22.66,0.057319741
22.67,0.057318091
22.68,0.057316461
22.69,0.057314814
22.7,0.057313178
22.71,0.057311544
22.72,0.057309911
22.73,0.057308281
22.74,0.057306652
22.75,0.057305024
22.76,0.057303389
22.77,0.057301775
22.78,0.057300153
22.79,0.057298532
22.8,0.057296914
22.81,0.057295297
22.82,0.057293681
22.83,0.057292078
22.84,0.057290456
22.85,0.057288855
22.86,0.057287247
22.87,0.05728564
22.88,0.057284044
22.89,0.057282441
22.9,0.057280849
22.91,0.057279248
22.92,0.05727766
22.93,0.057273282
22.94,0.05727151
22.95,0.05726975
22.96,0.057267983
22.97,0.057266227
22.98,0.057264462
22.99,0.05726271
23,0.057260959
23.01,0.05725921
23.02,0.057257463
23.03,0.057255707
23.04,0.057253964
23.05,0.057252222
23.06,0.057250472
23.07,0.057248734
23.08,0.057246997
23.09,0.057245262
23.1,0.057243529
23.11,0.057241798
23.12,0.057240069
23.13,0.057238341
23.14,0.057236615
23.15,0.057234891
23.16,0.057233168
23.17,0.057231457
23.18,0.057229728
23.19,0.057228021
23.2,0.057226305
23.21,0.057224592
23.22,0.057222889
23.23,0.057221169
23.24,0.05721947
23.25,0.057217764
23.26,0.057216069
23.27,0.057214365
23.28,0.057212663
23.29,0.057210973
23.3,0.057209275
23.31,0.057207588
23.32,0.057205893
23.33,0.0572042
23.34,0.057202518
23.35,0.057200839
23.36,0.05719915
23.37,0.057197474
23.38,0.057195789
23.39,0.057194116
23.4,0.057192445
23.41,0.057190775
23.42,0.057189097
23.43,0.057187431
23.44,0.057185766
23.45,0.057184103
23.46,0.057182442
23.47,0.057180772
23.48,0.057179114
23.49,0.057177457
23.5,0.057175803
23.51,0.05717415
23.52,0.057172498
23.53,0.057170849
23.54,0.057169201
23.55,0.057167554
23.56,0.05716591
23.57,0.057164266
23.58,0.057162635
23.59,0.057160995
23.6,0.057159356
23.61,0.05715772
23.62,0.057156085
23.63,0.057154462
23.64,0.05715282
23.65,0.0571512
23.66,0.057149572
23.67,0.057147945
23.68,0.05714633
23.69,0.057144706
23.7,0.057143094
23.71,0.057141473
23.72,0.057139865
23.73,0.057138248
23.74,0.057136632
23.75,0.057135028
23.76,0.057133426
23.77,0.057131815
23.78,0.057130216
23.79,0.057128608
23.8,0.057127012
23.81,0.057125418
23.82,0.057123815
23.83,0.057122224
23.84,0.057120634
23.85,0.057119046
23.86,0.05711746
23.87,0.057115865
23.88,0.057114281
23.89,0.0571127
23.9,0.057111119
23.91,0.057109531
23.92,0.057107954
23.93,0.057106388
23.94,0.057104804
23.95,0.057103232
23.96,0.057101661
23.97,0.057100092
23.98,0.057098524
23.99,0.057096957
24,0.057095403
24.01,0.05709383
24.02,0.057092278
24.03,0.057090718
24.04,0.057089159
24.05,0.057087602
24.06,0.057086047
24.07,0.057084503
24.08,0.057082951
24.09,0.0570814
24.1,0.05707985
24.11,0.057078312
24.12,0.057076766
24.13,0.057075222
24.14,0.057073688
24.15,0.057072146
24.16,0.057070606
24.17,0.057069077
24.18,0.05706754
24.19,0.057066014
24.2,0.05706449
24.21,0.057062958
24.22,0.057061426
24.23,0.057059906
24.24,0.057058388
24.25,0.057056861
24.26,0.057055346
24.27,0.057053832
24.28,0.05705231
24.29,0.057050799
24.3,0.05704929
24.31,0.057047772
24.32,0.057046265
24.33,0.057044761
24.34,0.057043257
24.35,0.057041755
24.36,0.057040245
24.37,0.057038746
24.38,0.057037248
24.39,0.057035752
24.4,0.057034247
24.41,0.057032764
24.42,0.057031272
24.43,0.057029772
24.44,0.057028293
24.45,0.057026796
24.46,0.05702532
24.47,0.057023835
24.48,0.057022352
24.49,0.057020871
24.5,0.057019391
24.51,0.057017912
24.52,0.057016434
24.53,0.057014959
24.54,0.057013494
24.55,0.057012011
24.56,0.05701055
24.57,0.05700908
24.58,0.057007611
24.59,0.057006154
24.6,0.057004688
24.61,0.057003223
24.62,0.05700177
24.63,0.057000309
24.64,0.056998858
24.65,0.0569974
24.66,0.056995942
24.67,0.056994486
24.68,0.056993041
24.69,0.056991598
24.7,0.056990146
24.71,0.056988706
24.72,0.056987257
24.73,0.056985819
24.74,0.056984373
24.75,0.056982938
24.76,0.056981505
24.77,0.056980063
24.78,0.056978632
24.79,0.056977203
24.8,0.056975765
24.81,0.056974339
24.82,0.056972903
24.83,0.05697148
24.84,0.056970058
24.85,0.056968636
24.86,0.056967216
24.87,0.056965788
24.88,0.056964372
24.89,0.056962956
24.9,0.056961542
24.91,0.056960129
24.92,0.056958707
24.93,0.056957297
24.94,0.056955888
24.95,0.056954481
24.96,0.056953075
24.97,0.05695167
24.98,0.056950267
24.99,0.056948865
25,0.056947464
0.01,0.266795883
0.02,0.27102708
0.03,0.265664376
0.04,0.260063613
0.05,0.255105914
0.06,0.252310253
0.07,0.249952476
0.08,0.247777588
0.09,0.245779494
0.1,0.243942387
0.11,0.242248674
0.12,0.24068182
0.13,0.23922705
0.14,0.237871527
0.15,0.236602931
0.16,0.235414256
0.17,0.234296056
0.18,0.23324126
0.19,0.232243742
0.2,0.231298159
0.21,0.230399871
0.22,0.229544778
0.23,0.228729265
0.24,0.227950156
0.25,0.227204606
0.26,0.226534844
0.27,0.225893838
0.28,0.225279545
0.29,0.224690163
0.3,0.224124013
0.31,0.223579591
0.32,0.223055506
0.33,0.222550559
0.34,0.222063587
0.35,0.221593546
0.36,0.221139473
0.37,0.220700476
0.38,0.220275777
0.39,0.219864603
0.4,0.219466257
0.41,0.219080083
0.42,0.218705515
0.43,0.218341978
0.44,0.217988953
0.45,0.217645933
0.46,0.21731251
0.47,0.216988238
0.48,0.216672721
0.49,0.216365563
0.5,0.216066459
0.51,0.215775057
0.52,0.215491048
0.53,0.21521414
0.54,0.214944036
0.55,0.214680517
0.56,0.214511842
0.57,0.214525579
0.58,0.214539363
0.59,0.214553231
0.6,0.214567163
0.61,0.21466214
0.62,0.214754284
0.63,0.214846492
0.64,0.214938745
0.65,0.21503108
0.66,0.215123479
0.67,0.215215922
0.68,0.215308447
0.69,0.215401035
0.7,0.215493684
0.71,0.215586378
0.72,0.215679152
0.73,0.215771988
0.74,0.215864885
0.75,0.215957825
0.76,0.216050845
0.77,0.216143926
0.78,0.216237067
0.79,0.216330249
0.8,0.216423511
0.81,0.216516833
0.82,0.216610195
0.83,0.216703636
0.84,0.216797136
0.85,0.216890695
0.86,0.216984294
0.87,0.217077971
0.88,0.217171706
0.89,0.217265499
0.9,0.217359331
0.91,0.218155565
0.92,0.22146889
0.93,0.227639491
0.94,0.234779551
0.95,0.241919612
0.96,0.249059672
0.97,0.256199732
0.98,0.263339793
0.99,0.270479853
1,0.277619913
1.01,0.284759974
1.02,0.291900034
1.03,0.299040094
1.04,0.306180155
1.05,0.313320215
1.06,0.31272921
1.07,0.312137147
1.08,0.311544829
1.09,0.310952826
1.1,0.310349523
1.11,0.309744831
1.12,0.309141909
1.13,0.308540856
1.14,0.307941766
1.15,0.307344689
1.16,0.306352428
1.17,0.30534939
1.18,0.304350156
1.19,0.303354787
1.2,0.302360433
1.21,0.301365318
1.22,0.300374234
1.23,0.299387069
1.24,0.298403914
1.25,0.297424697
1.26,0.296451685
1.27,0.295497364
1.28,0.294555901
1.29,0.293625088
1.3,0.292703798
1.31,0.291791595
1.32,0.290887917
1.33,0.289992577
1.34,0.289105216
1.35,0.288225774
1.36,0.287353985
1.37,0.286489781
1.38,0.285633043
1.39,0.284783694
1.4,0.283941584
1.41,0.283106624
1.42,0.282278603
1.43,0.281457499
1.44,0.280630264
1.45,0.279802657
1.46,0.278981812
1.47,0.278167664
1.48,0.277360274
1.49,0.276559506
1.5,0.275765359
1.51,0.274977847
1.52,0.274196917
1.53,0.273422586
1.54,0.272654761
1.55,0.271893499
1.56,0.271138707
1.57,0.270390455
1.58,0.269648664
1.59,0.268913342
1.6,0.268184467
1.61,0.267462037
1.62,0.266746031
1.63,0.266036481
1.64,0.265333275
1.65,0.264636529
1.66,0.263946164
1.67,0.263262147
1.68,0.262584554
1.69,0.261913308
1.7,0.261248422
1.71,0.260589894
1.72,0.259937694
1.73,0.259291869
1.74,0.258652367
1.75,0.258019254
1.76,0.257392416
1.77,0.256771929
1.78,0.256157759
1.79,0.25554993
1.8,0.254948401
1.81,0.254353201
1.82,0.253764357
1.83,0.253181809
1.84,0.252605564
1.85,0.252035617
1.86,0.251471995
1.87,0.250914685
1.88,0.250363683
1.89,0.249819007
1.9,0.249280664
1.91,0.248748618
1.92,0.248222901
1.93,0.247703476
1.94,0.247190363
1.95,0.246683603
1.96,0.245796424
1.97,0.244910349
1.98,0.244026748
1.99,0.243145635
2,0.242267099
2.01,0.241446509
2.02,0.240626146
2.03,0.239809791
2.04,0.238997388
2.05,0.238188976
2.06,0.237384556
2.07,0.236585591
2.08,0.235794831
2.09,0.235008274
2.1,0.234225807
2.11,0.23344742
2.12,0.232673213
2.13,0.231903086
2.14,0.231137054
2.15,0.230375074
2.16,0.22961721
2.17,0.228863344
2.18,0.228113572
2.19,0.227367823
2.2,0.226626048
2.21,0.225888278
2.22,0.225154495
2.23,0.224424641
2.24,0.223698754
2.25,0.22297677
2.26,0.222258647
2.27,0.221544417
2.28,0.220834074
2.29,0.220127523
2.3,0.219424781
2.31,0.218725838
2.32,0.218030689
2.33,0.217339248
2.34,0.216651508
2.35,0.2159675
2.36,0.215287204
2.37,0.214610504
2.38,0.213937441
2.39,0.213268027
2.4,0.212602157
2.41,0.211939874
2.42,0.21128113
2.43,0.210625889
2.44,0.209978323
2.45,0.20934333
2.46,0.208711715
2.47,0.208083556
2.48,0.207458802
2.49,0.206837403
2.5,0.206219369
2.51,0.205604675
2.52,0.204993255
2.53,0.204385138
2.54,0.203780313
2.55,0.203178717
2.56,0.20258032
2.57,0.201985166
2.58,0.201393183
2.59,0.200804371
2.6,0.20021864
2.61,0.199636085
2.62,0.199056648
2.63,0.198480263
2.64,0.197906944
2.65,0.197336652
2.66,0.196769357
2.67,0.196205099
2.68,0.195643804
2.69,0.195085516
2.7,0.194530135
2.71,0.193977662
2.72,0.193428111
2.73,0.192881459
2.74,0.192337647
2.75,0.191796698
2.76,0.191258565
2.77,0.190723268
2.78,0.190190704
2.79,0.189660961
2.8,0.189133973
2.81,0.188609725
2.82,0.188088205
2.83,0.187569396
2.84,0.187053238
2.85,0.18653979
2.86,0.186028952
2.87,0.185520771
2.88,0.185015211
2.89,0.184512235
2.9,0.184011854
2.91,0.183514061
2.92,0.183018798
2.93,0.182526083
2.94,0.182035885
2.95,0.181548177
2.96,0.181062974
2.97,0.18058024
2.98,0.180099958
2.99,0.17962212
3,0.179146713
3.01,0.178719883
3.02,0.178294978
3.03,0.177871991
3.04,0.17745089
3.05,0.177031682
3.06,0.176614354
3.07,0.176198893
3.08,0.175785297
3.09,0.175373553
3.1,0.17496365
3.11,0.174555569
3.12,0.17414932
3.13,0.17374488
3.14,0.173342246
3.15,0.17294141
3.16,0.172542347
3.17,0.172145064
3.18,0.171749554
3.19,0.171355789
3.2,0.170963772
3.21,0.170573507
3.22,0.170184962
3.23,0.169798133
3.24,0.16941302
3.25,0.16902961
3.26,0.16864789
3.27,0.168267859
3.28,0.167889501
3.29,0.167512807
3.3,0.167137763
3.31,0.166764383
3.32,0.166392616
3.33,0.166022505
3.34,0.165654004
3.35,0.165287122
3.36,0.164921834
3.37,0.164558146
3.38,0.164196048
3.39,0.163835531
3.4,0.163476567
3.41,0.163119178
3.42,0.162763335
3.43,0.162409027
3.44,0.162056269
3.45,0.161705032
3.46,0.16135532
3.47,0.161007101
3.48,0.160660403
3.49,0.160315194
3.5,0.159971449
3.51,0.159629195
3.52,0.159288413
3.53,0.158949082
3.54,0.158611202
3.55,0.158274768
3.56,0.157939763
3.57,0.157606189
3.58,0.15727404
3.59,0.156955587
3.6,0.156646391
3.61,0.156338584
3.62,0.156032164
3.63,0.155727136
3.64,0.155423465
3.65,0.155121168
3.66,0.1548202
3.67,0.154520601
3.68,0.154222328
3.69,0.153925381
3.7,0.153638443
3.71,0.153347008
3.72,0.153056943
3.73,0.152768247
3.74,0.152480903
3.75,0.152194908
3.76,0.151910246
3.77,0.151626918
3.78,0.151344914
3.79,0.151064229
3.8,0.150784854
3.81,0.150506777
3.82,0.150229992
3.83,0.149954498
3.84,0.149680277
3.85,0.149407322
3.86,0.149135634
3.87,0.148865213
3.88,0.148596019
3.89,0.148328068
3.9,0.148061357
3.91,0.147795877
3.92,0.147531601
3.93,0.147268538
3.94,0.14700668
3.95,0.146746018
3.96,0.146486537
3.97,0.146228237
3.98,0.145971119
3.99,0.145715163
4,0.145460352
4.01,0.145206704
4.02,0.144954194
4.03,0.144702813
4.04,0.144452567
4.05,0.144203453
4.06,0.14395544
4.07,0.143708539
4.08,0.143462724
4.09,0.143218009
4.1,0.142974381
4.11,0.142731832
4.12,0.14249035
4.13,0.14224994
4.14,0.142010579
4.15,0.141772264
4.16,0.141534996
4.17,0.141298769
4.18,0.141063557
4.19,0.140829366
4.2,0.140596198
4.21,0.14036403
4.22,0.140132868
4.23,0.139902689
4.24,0.139673501
4.25,0.139445298
4.26,0.139218062
4.27,0.138991781
4.28,0.138766465
4.29,0.138542099
4.3,0.138318679
4.31,0.138096198
4.32,0.137874644
4.33,0.137654019
4.34,0.137434298
4.35,0.137215504
4.36,0.136997597
4.37,0.136780601
4.38,0.136564484
4.39,0.136349254
4.4,0.1361349
4.41,0.135921408
4.42,0.135708776
4.43,0.135497006
4.44,0.135286089
4.45,0.135076016
4.46,0.134866771
4.47,0.134658348
4.48,0.134450765
4.49,0.13424398
4.5,0.134038017
4.51,0.13383285
4.52,0.133628475
4.53,0.133424899
4.54,0.133222098
4.55,0.133020077
4.56,0.132814497
4.57,0.132597697
4.58,0.132381655
4.59,0.132166362
4.6,0.13195181
4.61,0.131737999
4.62,0.131524916
4.63,0.131312546
4.64,0.131100919
4.65,0.130889982
4.66,0.130679754
4.67,0.130470233
4.68,0.130261406
4.69,0.130053264
4.7,0.129845796
4.71,0.129638996
4.72,0.129432879
4.73,0.129227422
4.74,0.129022612
4.75,0.128818459
4.76,0.128614944
4.77,0.12841208
4.78,0.128209833
4.79,0.128008218
4.8,0.127807218
4.81,0.127606828
4.82,0.127407045
4.83,0.127207877
4.84,0.127009292
4.85,0.126811289
4.86,0.126613874
4.87,0.126417038
4.88,0.126220777
4.89,0.126025069
4.9,0.125829922
4.91,0.125635328
4.92,0.125441279
4.93,0.125247767
4.94,0.125054791
4.95,0.124862355
4.96,0.124670425
4.97,0.124479024
4.98,0.124288114
4.99,0.124097725
5,0.123907819
5.01,0.123718413
5.02,0.123529494
5.03,0.123341057
5.04,0.123153078
5.05,0.122965582
5.06,0.12277855
5.07,0.122591976
5.08,0.122405844
5.09,0.122220151
5.1,0.1220349
5.11,0.121850084
5.12,0.121665695
5.13,0.121481731
5.14,0.121298173
5.15,0.121115028
5.16,0.120932287
5.17,0.12074994
5.18,0.120567998
5.19,0.120386416
5.2,0.120205226
5.21,0.120024414
5.22,0.119843963
5.23,0.119663877
5.24,0.119484156
5.25,0.11930477
5.26,0.119125746
5.27,0.118947049
5.28,0.118768684
5.29,0.118590648
5.3,0.118412932
5.31,0.118235535
5.32,0.118058452
5.33,0.11788166
5.34,0.117705184
5.35,0.11752899
5.36,0.11735308
5.37,0.117177468
5.38,0.117002111
5.39,0.116827035
5.4,0.116652222
5.41,0.116477664
5.42,0.116303361
5.43,0.116129309
5.44,0.115955495
5.45,0.115781917
5.46,0.115608563
5.47,0.115435445
5.48,0.115262538
5.49,0.115089841
5.5,0.114917353
5.51,0.114745074
5.52,0.114572982
5.53,0.114401093
5.54,0.114229375
5.55,0.114057843
5.56,0.113886487
5.57,0.113715294
5.58,0.11354427
5.59,0.113373395
5.6,0.113202678
5.61,0.1130321
5.62,0.112861671
5.63,0.11269137
5.64,0.112521201
5.65,0.112351155
5.66,0.112181218
5.67,0.112011414
5.68,0.111841701
5.69,0.111672087
5.7,0.111502578
5.71,0.111333155
5.72,0.11116382
5.73,0.110994557
5.74,0.110845676
5.75,0.110711789
5.76,0.110577955
5.77,0.110444172
5.78,0.110310451
5.79,0.110176775
5.8,0.110043135
5.81,0.109909539
5.82,0.109775969
5.83,0.109642421
5.84,0.109508891
5.85,0.10937537
5.86,0.109241879
5.87,0.109108366
5.88,0.108974858
5.89,0.108841351
5.9,0.108707824
5.91,0.108574271
5.92,0.108440702
5.93,0.108307102
5.94,0.108173469
5.95,0.108039789
5.96,0.107906066
5.97,0.107772302
5.98,0.107638467
5.99,0.107504582
6,0.107370616
6.01,0.107250468
6.02,0.107146274
6.03,0.107042341
6.04,0.106938687
6.05,0.106835301
6.06,0.106732173
6.07,0.106629321
6.08,0.106526735
